16,右踝前摆,255,17,15,0.630124,-0.059999,0.057198,0.999999,0.000000,-0.001418,0.000219,0.987988,0.154530,0.001401,-0.154530,0.987987,-0.275327,0.560000,0.060000,0.000000
17,右踝侧摆,255,18,16,0.630124,-0.059999,0.057198,0.999999,-0.000219,-0.001401,0.000219,1.000000,0.000099,0.001401,-0.000099,0.999999,0.155053,0.560000,0.060000,0.000000
18,右脚端,255,255,17,0.630188,-0.060004,0.011698,0.999999,-0.000219,-0.001401,0.000219,1.000000,0.000099,0.001401,-0.000099,0.999999,0.000000,0.560000,0.060000,0.000000
19,左髋前摆,255,20,0,0.576869,0.083576,0.300005,0.963372,0.000000,-0.268168,-0.000027,1.000000,-0.000095,0.268168,0.000099,0.963372,-0.272909,0.560000,0.060000,0.000000
20,左髋侧摆,255,21,19,0.576869,0.083576,0.300005,0.963372,0.023962,-0.267096,-0.000027,0.996008,0.089259,0.268168,-0.085982,0.959527,-0.089473,0.560000,0.060000,0.000000
21,左髋旋转,255,22,20,0.606036,0.073829,0.195225,0.963670,0.000000,-0.267096,0.024739,0.995701,0.089259,0.265947,-0.092624,0.959527,0.024868,0.560000,0.060000,0.000000
22,左膝前摆,255,23,21,0.618510,0.069661,0.150415,0.870731,0.000000,0.491759,-0.045549,0.995701,0.080650,-0.489645,-0.092624,0.866988,0.784486,0.560000,0.060000,0.000000
23,左踝前摆,255,24,22,0.559499,0.059983,0.046376,0.999999,0.000000,-0.001418,0.000131,0.995701,0.092624,0.001411,-0.092624,0.995700,-0.515526,0.560000,0.060000,0.000000
24,左踝侧摆,255,25,23,0.559499,0.059983,0.046376,0.999999,-0.000131,-0.001411,0.000131,1.000000,0.000099,0.001411,-0.000099,0.999999,0.092658,0.560000,0.060000,0.000000
25,左脚端,255,255,24,0.559563,0.059978,0.000876,0.999999,-0.000131,-0.001411,0.000131,1.000000,0.000099,0.001411,-0.000099,0.999999,0.000000,0.560000,0.060000,0.000000
0,主体,255,3,255,0.579544,0.027570,0.350000,0.999998,0.000000,0.001736,0.000000,1.000000,-0.000119,-0.001736,0.000119,0.999998,0.000000,0.560000,0.060000,0.000000
1,头部,255,255,2,0.579901,0.027545,0.555700,0.999998,0.000000,0.001736,0.000000,1.000000,-0.000119,-0.001736,0.000119,0.999998,0.000000,0.560000,0.060000,0.000000
2,颈前摆,255,1,3,0.579800,0.027552,0.497200,0.999998,0.000000,0.001736,0.000000,1.000000,-0.000119,-0.001736,0.000119,0.999998,0.000000,0.560000,0.060000,0.000000
3,颈旋转,4,2,0,0.579725,0.027557,0.454200,0.999998,0.000000,0.001736,0.000000,1.000000,-0.000119,-0.001736,0.000119,0.999998,0.000000,0.560000,0.060000,0.000000
4,右大臂前摆,8,5,0,0.579725,-0.035643,0.454192,0.940012,0.000000,0.341141,0.000040,1.000000,-0.000112,-0.341141,0.000119,0.940012,0.346395,0.560000,0.060000,0.000000
5,右大臂侧摆,255,6,4,0.579725,-0.084943,0.454186,0.940012,0.000000,0.341141,0.000040,1.000000,-0.000112,-0.341141,0.000119,0.940012,0.000000,0.560000,0.060000,0.000000
6,右臂肘前摆,255,7,5,0.542507,-0.084931,0.351631,0.941566,0.000000,0.336829,0.000040,1.000000,-0.000112,-0.336829,0.000119,0.941566,-0.004583,0.560000,0.060000,0.000000
7,右手端,255,255,6,0.495351,-0.084915,0.219812,0.941566,0.000000,0.336829,0.000040,1.000000,-0.000112,-0.336829,0.000119,0.941566,0.000000,0.560000,0.060000,0.000000
8,左大臂前摆,12,9,0,0.579725,0.090757,0.454207,0.942177,0.000000,-0.335116,-0.000040,1.000000,-0.000112,0.335116,0.000119,0.942177,-0.343464,0.560000,0.060000,0.000000
9,左大臂侧摆,255,10,8,0.579725,0.140057,0.454213,0.942177,0.000000,-0.335116,-0.000040,1.000000,-0.000112,0.335116,0.000119,0.942177,0.000000,0.560000,0.060000,0.000000
10,左臂肘前摆,255,11,9,0.616286,0.140069,0.351422,0.878083,0.000000,-0.478508,-0.000057,1.000000,-0.000104,0.478508,0.000119,0.878083,-0.157227,0.560000,0.060000,0.000000
11,左手端,255,255,10,0.683277,0.140084,0.228490,0.878083,0.000000,-0.478508,-0.000057,1.000000,-0.000104,0.478508,0.000119,0.878083,0.000000,0.560000,0.060000,0.000000
12,右髋前摆,19,13,0,0.579458,-0.025225,0.299994,0.850213,0.000000,-0.526439,-0.000063,1.000000,-0.000101,0.526439,0.000119,0.850213,-0.556143,0.560000,0.060000,0.000000
13,右髋侧摆,255,14,12,0.579458,-0.025225,0.299994,0.850213,0.062503,-0.522715,-0.000063,0.992939,0.118627,0.526439,-0.100825,0.844213,-0.119008,0.560000,0.060000,0.000000
14,右髋旋转,255,15,13,0.636538,-0.038179,0.207806,0.852507,0.000000,-0.522715,0.072736,0.990271,0.118627,0.517630,-0.139151,0.844213,0.073382,0.560000,0.060000,0.000000
15,右膝前摆,255,16,14,0.660949,-0.043718,0.168381,0.975033,0.000000,0.222059,-0.030900,0.990271,0.135676,-0.219898,-0.139151,0.965547,0.773958,0.560000,0.060000,0.000000
16,右踝前摆,255,17,15,0.634302,-0.060000,0.052515,0.999998,0.000000,-0.001736,0.000241,0.990271,0.139150,0.001719,-0.139151,0.990270,-0.225661,0.560000,0.060000,0.000000
17,右踝侧摆,255,18,16,0.634302,-0.060000,0.052515,0.999998,-0.000241,-0.001719,0.000241,1.000000,0.000119,0.001719,-0.000119,0.999999,0.139485,0.560000,0.060000,0.000000
18,右脚端,255,255,17,0.634380,-0.060005,0.007015,0.999998,-0.000241,-0.001719,0.000241,1.000000,0.000119,0.001719,-0.000119,0.999999,0.000000,0.560000,0.060000,0.000000
19,左髋前摆,255,20,0,0.579458,0.080375,0.300006,0.965953,0.000000,-0.258716,-0.000031,1.000000,-0.000115,0.258716,0.000119,0.965953,-0.263429,0.560000,0.060000,0.000000
20,左髋侧摆,255,21,19,0.579458,0.080375,0.300006,0.965953,0.020063,-0.257937,-0.000031,0.996998,0.077433,0.258716,-0.074788,0.963054,-0.077625,0.560000,0.060000,0.000000
21,左髋旋转,255,22,20,0.607624,0.071920,0.194841,0.966162,0.000000,-0.257937,0.020672,0.996783,0.077433,0.257108,-0.080145,0.963054,0.020767,0.560000,0.060000,0.000000
22,左膝前摆,255,23,21,0.619670,0.068304,0.149866,0.865199,0.000000,0.501428,-0.040187,0.996783,0.069341,-0.499815,-0.080145,0.862416,0.786136,0.560000,0.060000,0.000000
23,左踝前摆,255,24,22,0.559499,0.059983,0.046376,0.999998,0.000000,-0.001736,0.000139,0.996783,0.080145,0.001730,-0.080145,0.996782,-0.526985,0.560000,0.060000,0.000000
24,左踝侧摆,255,25,23,0.559499,0.059983,0.046376,0.999998,-0.000139,-0.001730,0.000139,1.000000,0.000119,0.001730,-0.000119,0.999998,0.080112,0.560000,0.060000,0.000000
25,左脚端,255,255,24,0.559577,0.059977,0.000876,0.999998,-0.000139,-0.001730,0.000139,1.000000,0.000119,0.001730,-0.000119,0.999998,0.000000,0.560000,0.060000,0.000000
0,主体,255,3,255,0.582441,0.023877,0.350000,0.999998,0.000000,0.001760,0.000000,1.000000,-0.000024,-0.001760,0.000024,0.999998,0.000000,0.560000,0.060000,0.000000
1,头部,255,255,2,0.582803,0.023872,0.555700,0.999998,0.000000,0.001760,0.000000,1.000000,-0.000024,-0.001760,0.000024,0.999998,0.000000,0.560000,0.060000,0.000000
2,颈前摆,255,1,3,0.582700,0.023874,0.497200,0.999998,0.000000,0.001760,0.000000,1.000000,-0.000024,-0.001760,0.000024,0.999998,0.000000,0.560000,0.060000,0.000000
3,颈旋转,4,2,0,0.582624,0.023875,0.454200,0.999998,0.000000,0.001760,0.000000,1.000000,-0.000024,-0.001760,0.000024,0.999998,0.000000,0.560000,0.060000,0.000000
4,右大臂前摆,8,5,0,0.582624,-0.039325,0.454198,0.944255,0.000000,0.329215,0.000008,1.000000,-0.000023,-0.329215,0.000024,0.944255,0.333712,0.560000,0.060000,0.000000
5,右大臂侧摆,255,6,4,0.582624,-0.088625,0.454197,0.944255,0.000000,0.329215,0.000008,1.000000,-0.000023,-0.329215,0.000024,0.944255,0.000000,0.560000,0.060000,0.000000
6,右臂肘前摆,255,7,5,0.546707,-0.088623,0.351179,0.944940,0.000000,0.327245,0.000008,1.000000,-0.000023,-0.327245,0.000024,0.944940,-0.002086,0.560000,0.060000,0.000000
7,右手端,255,255,6,0.500893,-0.088619,0.218887,0.944940,0.000000,0.327245,0.000008,1.000000,-0.000023,-0.327245,0.000024,0.944940,0.000000,0.560000,0.060000,0.000000
8,左大臂前摆,12,9,0,0.582624,0.087075,0.454201,0.946359,0.000000,-0.323117,-0.000008,1.000000,-0.000023,0.323117,0.000024,0.946359,-0.330781,0.560000,0.060000,0.000000
9,左大臂侧摆,255,10,8,0.582624,0.136375,0.454203,0.946359,0.000000,-0.323117,-0.000008,1.000000,-0.000023,0.323117,0.000024,0.946359,0.000000,0.560000,0.060000,0.000000
10,左臂肘前摆,255,11,9,0.617876,0.136377,0.350955,0.882923,0.000000,-0.469519,-0.000012,1.000000,-0.000022,0.469519,0.000024,0.882923,-0.159724,0.560000,0.060000,0.000000
11,左手端,255,255,10,0.683609,0.136380,0.227346,0.882923,0.000000,-0.469519,-0.000012,1.000000,-0.000022,0.469519,0.000024,0.882923,0.000000,0.560000,0.060000,0.000000
12,右髋前摆,19,13,0,0.582353,-0.028921,0.299999,0.865801,0.000000,-0.500389,-0.000012,1.000000,-0.000021,0.500389,0.000024,0.865801,-0.525808,0.560000,0.060000,0.000000
13,右髋侧摆,255,14,12,0.582353,-0.028921,0.299999,0.865801,0.053308,-0.497541,-0.000012,0.994311,0.106513,0.500389,-0.092213,0.860876,-0.106736,0.560000,0.060000,0.000000
14,右髋旋转,255,15,13,0.636684,-0.040553,0.205991,0.867440,0.000000,-0.497541,0.061093,0.992433,0.106513,0.493776,-0.122790,0.860876,0.061493,0.560000,0.060000,0.000000
15,右膝前摆,255,16,14,0.659919,-0.045527,0.165788,0.982240,0.000000,0.187629,-0.023039,0.992433,0.120609,-0.186209,-0.122790,0.974807,0.709510,0.560000,0.060000,0.000000
16,右踝前摆,255,17,15,0.637404,-0.060000,0.048811,0.999998,0.000000,-0.001760,0.000216,0.992433,0.122789,0.001747,-0.122790,0.992431,-0.190508,0.560000,0.060000,0.000000
17,右踝侧摆,255,18,16,0.637404,-0.060000,0.048811,0.999998,-0.000216,-0.001747,0.000216,1.000000,0.000024,0.001747,-0.000025,0.999998,0.123076,0.560000,0.060000,0.000000
18,右脚端,255,255,17,0.637483,-0.060001,0.003311,0.999998,-0.000216,-0.001747,0.000216,1.000000,0.000024,0.001747,-0.000025,0.999998,0.000000,0.560000,0.060000,0.000000
19,左髋前摆,255,20,0,0.582353,0.076679,0.300001,0.968848,0.000000,-0.247657,-0.000006,1.000000,-0.000024,0.247657,0.000024,0.968848,-0.252022,0.560000,0.060000,0.000000
20,左髋侧摆,255,21,19,0.582353,0.076679,0.300001,0.968848,0.015769,-0.247155,-0.000006,0.997972,0.063649,0.247657,-0.061664,0.966883,-0.063715,0.560000,0.060000,0.000000
21,左髋旋转,255,22,20,0.609342,0.069728,0.194418,0.968976,0.000000,-0.247155,0.016235,0.997840,0.063649,0.246621,-0.065686,0.966883,0.016274,0.560000,0.060000,0.000000
22,左膝前摆,255,23,21,0.620884,0.066756,0.149264,0.859255,0.000000,0.511547,-0.033602,0.997840,0.056441,-0.510443,-0.065686,0.857399,0.786728,0.560000,0.060000,0.000000
23,左踝前摆,255,24,22,0.559499,0.059983,0.046376,0.999998,0.000000,-0.001760,0.000115,0.997840,0.065686,0.001756,-0.065686,0.997839,-0.538745,0.560000,0.060000,0.000000
24,左踝侧摆,255,25,23,0.559499,0.059983,0.046376,0.999998,-0.000115,-0.001756,0.000115,1.000000,0.000024,0.001756,-0.000025,0.999998,0.065709,0.560000,0.060000,0.000000
25,左脚端,255,255,24,0.559578,0.059982,0.000876,0.999998,-0.000115,-0.001756,0.000115,1.000000,0.000024,0.001756,-0.000025,0.999998,0.000000,0.560000,0.060000,0.000000
0,主体,255,3,255,0.585664,0.019659,0.350000,0.999998,-0.000000,0.002076,0.000000,1.000000,0.000063,-0.002076,-0.000063,0.999998,0.000000,0.560000,0.060000,0.000000
1,头部,255,255,2,0.586091,0.019672,0.555700,0.999998,-0.000000,0.002076,0.000000,1.000000,0.000063,-0.002076,-0.000063,0.999998,0.000000,0.560000,0.060000,0.000000
2,颈前摆,255,1,3,0.585969,0.019668,0.497200,0.999998,-0.000000,0.002076,0.000000,1.000000,0.000063,-0.002076,-0.000063,0.999998,0.000000,0.560000,0.060000,0.000000
3,颈旋转,4,2,0,0.585880,0.019665,0.454200,0.999998,-0.000000,0.002076,0.000000,1.000000,0.000063,-0.002076,-0.000063,0.999998,0.000000,0.560000,0.060000,0.000000
4,右大臂前摆,8,5,0,0.585880,-0.043535,0.454204,0.946830,-0.000000,0.321733,-0.000020,1.000000,0.000059,-0.321733,-0.000063,0.946830,0.325483,0.560000,0.060000,0.000000
5,右大臂侧摆,255,6,4,0.585880,-0.092835,0.454207,0.946830,-0.000000,0.321733,-0.000020,1.000000,0.000059,-0.321733,-0.000063,0.946830,0.000000,0.560000,0.060000,0.000000
6,右臂肘前摆,255,7,5,0.550779,-0.092841,0.350908,0.947002,-0.000000,0.321228,-0.000020,1.000000,0.000059,-0.321228,-0.000063,0.947002,-0.000534,0.560000,0.060000,0.000000
7,右手端,255,255,6,0.505807,-0.092849,0.218327,0.947002,-0.000000,0.321228,-0.000020,1.000000,0.000059,-0.321228,-0.000063,0.947002,0.000000,0.560000,0.060000,0.000000
8,左大臂前摆,12,9,0,0.585880,0.082865,0.454196,0.949086,-0.000000,-0.315019,0.000020,1.000000,0.000059,0.315019,-0.000063,0.949086,-0.322553,0.560000,0.060000,0.000000
9,左大臂侧摆,255,10,8,0.585880,0.132165,0.454193,0.949086,-0.000000,-0.315019,0.000020,1.000000,0.000059,0.315019,-0.000063,0.949086,0.000000,0.560000,0.060000,0.000000
10,左臂肘前摆,255,11,9,0.620248,0.132159,0.350648,0.886184,-0.000000,-0.463333,0.000029,1.000000,0.000055,0.463333,-0.000063,0.886184,-0.161276,0.560000,0.060000,0.000000
11,左手端,255,255,10,0.685115,0.132151,0.226582,0.886184,-0.000000,-0.463333,0.000029,1.000000,0.000055,0.463333,-0.000063,0.886184,0.000000,0.560000,0.060000,0.000000
12,右髋前摆,19,13,0,0.585560,-0.033144,0.300003,0.876826,-0.000000,-0.480809,0.000030,1.000000,0.000055,0.480809,-0.000063,0.876826,-0.503653,0.560000,0.060000,0.000000
13,右髋侧摆,255,14,12,0.585560,-0.033144,0.300003,0.876826,0.044422,-0.478752,0.000030,0.995718,0.092446,0.480809,-0.081073,0.873069,-0.092523,0.560000,0.060000,0.000000
14,右髋旋转,255,15,13,0.637839,-0.043239,0.204664,0.877950,0.000000,-0.478752,0.050411,0.994441,0.092446,0.476091,-0.105297,0.873069,0.050619,0.560000,0.060000,0.000000
15,右膝前摆,255,16,14,0.660197,-0.047557,0.163892,0.984772,0.000000,0.173850,-0.018306,0.994441,0.103694,-0.172884,-0.105297,0.979298,0.673971,0.560000,0.060000,0.000000
16,右踝前摆,255,17,15,0.639335,-0.060000,0.046376,0.999998,0.000000,-0.002076,0.000218,0.994441,0.105297,0.002065,-0.105297,0.994439,-0.176814,0.560000,0.060000,0.000000
17,右踝侧摆,255,18,16,0.639335,-0.060000,0.046376,0.999998,-0.000219,-0.002065,0.000218,1.000000,-0.000063,0.002065,0.000062,0.999998,0.105556,0.560000,0.060000,0.000000
18,右脚端,255,255,17,0.639429,-0.059997,0.000876,0.999998,-0.000219,-0.002065,0.000218,1.000000,-0.000063,0.002065,0.000062,0.999998,0.000000,0.560000,0.060000,0.000000
19,左髋前摆,255,20,0,0.585560,0.072456,0.299997,0.972066,-0.000000,-0.234706,0.000015,1.000000,0.000061,0.234706,-0.000063,0.972066,-0.238992,0.560000,0.060000,0.000000
20,左髋侧摆,255,21,19,0.585560,0.072456,0.299997,0.972066,0.011193,-0.234439,0.000015,0.998859,0.047751,0.234706,-0.046421,0.970957,-0.047708,0.560000,0.060000,0.000000
21,左髋旋转,255,22,20,0.611160,0.067241,0.193968,0.972131,0.000000,-0.234439,0.011515,0.998793,0.047751,0.234156,-0.049120,0.970957,0.011514,0.560000,0.060000,0.000000
22,左膝前摆,255,23,21,0.622109,0.065011,0.148625,0.853098,0.000000,0.521751,-0.025629,0.998793,0.041904,-0.521121,-0.049120,0.852068,0.785543,0.560000,0.060000,0.000000
23,左踝前摆,255,24,22,0.559499,0.059983,0.046376,0.999998,0.000000,-0.002076,0.000102,0.998793,0.049120,0.002074,-0.049120,0.998791,-0.550978,0.560000,0.060000,0.000000
24,左踝侧摆,255,25,23,0.559499,0.059983,0.046376,0.999998,-0.000102,-0.002074,0.000102,1.000000,-0.000063,0.002074,0.000062,0.999998,0.049202,0.560000,0.060000,0.000000
25,左脚端,255,255,24,0.559593,0.059986,0.000876,0.999998,-0.000102,-0.002074,0.000102,1.000000,-0.000063,0.002074,0.000062,0.999998,0.000000,0.560000,0.060000,0.000000
0,主体,255,3,255,0.589222,0.014913,0.350000,0.999998,-0.000000,0.001998,0.000000,1.000000,0.000196,-0.001998,-0.000196,0.999998,0.000000,0.560000,0.060000,0.000000
1,头部,255,255,2,0.589633,0.014953,0.555700,0.999998,-0.000000,0.001998,0.000000,1.000000,0.000196,-0.001998,-0.000196,0.999998,0.000000,0.560000,0.060000,0.000000
2,颈前摆,255,1,3,0.589516,0.014942,0.497200,0.999998,-0.000000,0.001998,0.000000,1.000000,0.000196,-0.001998,-0.000196,0.999998,0.000000,0.560000,0.060000,0.000000
3,颈旋转,4,2,0,0.589430,0.014933,0.454200,0.999998,-0.000000,0.001998,0.000000,1.000000,0.000196,-0.001998,-0.000196,0.999998,0.000000,0.560000,0.060000,0.000000
4,右大臂前摆,8,5,0,0.589430,-0.048267,0.454212,0.946856,-0.000000,0.321659,-0.000063,1.000000,0.000186,-0.321659,-0.000196,0.946856,0.325483,0.560000,0.060000,0.000000
5,右大臂侧摆,255,6,4,0.589430,-0.097567,0.454222,0.946856,-0.000000,0.321659,-0.000063,1.000000,0.000186,-0.321659,-0.000196,0.946856,0.000000,0.560000,0.060000,0.000000
6,右臂肘前摆,255,7,5,0.554337,-0.097587,0.350920,0.947027,-0.000000,0.321153,-0.000063,1.000000,0.000186,-0.321153,-0.000196,0.947027,-0.000534,0.560000,0.060000,0.000000
7,右手端,255,255,6,0.509376,-0.097613,0.218336,0.947027,-0.000000,0.321153,-0.000063,1.000000,0.000186,-0.321153,-0.000196,0.947027,0.000000,0.560000,0.060000,0.000000
8,左大臂前摆,12,9,0,0.589430,0.078133,0.454187,0.949061,-0.000000,-0.315093,0.000062,1.000000,0.000186,0.315093,-0.000196,0.949061,-0.322553,0.560000,0.060000,0.000000
9,左大臂侧摆,255,10,8,0.589430,0.127433,0.454178,0.949061,-0.000000,-0.315093,0.000062,1.000000,0.000186,0.315093,-0.000196,0.949061,0.000000,0.560000,0.060000,0.000000
10,左臂肘前摆,255,11,9,0.623807,0.127413,0.350635,0.886148,-0.000000,-0.463403,0.000091,1.000000,0.000173,0.463403,-0.000196,0.886148,-0.161276,0.560000,0.060000,0.000000
11,左手端,255,255,10,0.688683,0.127389,0.226575,0.886148,-0.000000,-0.463403,0.000091,1.000000,0.000173,0.463403,-0.000196,0.886148,0.000000,0.560000,0.060000,0.000000
12,右髋前摆,19,13,0,0.589122,-0.037897,0.300010,0.878197,-0.000000,-0.478299,0.000094,1.000000,0.000172,0.478299,-0.000196,0.878197,-0.500714,0.560000,0.060000,0.000000
13,右髋侧摆,255,14,12,0.589122,-0.037897,0.300010,0.878197,0.036411,-0.476911,0.000094,0.997085,0.076297,0.478299,-0.067049,0.875634,-0.076200,0.560000,0.060000,0.000000
14,右髋旋转,255,15,13,0.641201,-0.046229,0.204391,0.878952,0.000000,-0.476911,0.041398,0.996225,0.076297,0.475111,-0.086805,0.875634,0.041437,0.560000,0.060000,0.000000
15,右膝前摆,255,16,14,0.663473,-0.049792,0.163499,0.979722,0.000000,0.200363,-0.017393,0.996225,0.085045,-0.199606,-0.086805,0.976024,0.698865,0.560000,0.060000,0.000000
16,右踝前摆,255,17,15,0.639429,-0.059997,0.046376,0.999998,0.000000,-0.001998,0.000173,0.996225,0.086805,0.001990,-0.086805,0.996223,-0.203726,0.560000,0.060000,0.000000
17,右踝侧摆,255,18,16,0.639429,-0.059997,0.046376,0.999998,-0.000174,-0.001990,0.000173,1.000000,-0.000196,0.001990,0.000196,0.999998,0.087110,0.560000,0.060000,0.000000
18,右脚端,255,255,17,0.639520,-0.059988,0.000876,0.999998,-0.000174,-0.001990,0.000173,1.000000,-0.000196,0.001990,0.000196,0.999998,0.000000,0.560000,0.060000,0.000000
19,左髋前摆,255,20,0,0.589122,0.067703,0.299990,0.975534,-0.000000,-0.219848,0.000043,1.000000,0.000191,0.219848,-0.000196,0.975534,-0.223656,0.560000,0.060000,0.000000
20,左髋侧摆,255,21,19,0.589122,0.067703,0.299990,0.975534,0.006481,-0.219752,0.000043,0.999560,0.029672,0.219848,-0.028956,0.975104,-0.029485,0.560000,0.060000,0.000000
21,左髋旋转,255,22,20,0.613119,0.064463,0.193508,0.975556,0.000000,-0.219752,0.006684,0.999537,0.029672,0.219651,-0.030416,0.975104,0.006643,0.560000,0.060000,0.000000
22,左膝前摆,255,23,21,0.623382,0.063077,0.147971,0.847013,0.000000,0.531572,-0.016168,0.999537,0.025762,-0.531326,-0.030416,0.846621,0.782016,0.560000,0.060000,0.000000
23,左踝前摆,255,24,22,0.559593,0.059986,0.046376,0.999998,0.000000,-0.001998,0.000061,0.999537,0.030415,0.001997,-0.030416,0.999535,-0.562453,0.560000,0.060000,0.000000
24,左踝侧摆,255,25,23,0.559593,0.059986,0.046376,0.999998,-0.000061,-0.001997,0.000061,1.000000,-0.000196,0.001997,0.000196,0.999998,0.030616,0.560000,0.060000,0.000000
25,左脚端,255,255,24,0.559684,0.059995,0.000877,0.999998,-0.000061,-0.001997,0.000061,1.000000,-0.000196,0.001997,0.000196,0.999998,0.000000,0.560000,0.060000,0.000000
0,主体,255,3,255,0.593093,0.009687,0.350000,0.999999,-0.000001,0.001630,0.000000,1.000000,0.000435,-0.001630,-0.000435,0.999999,0.000000,0.576000,0.036000,0.000000
1,头部,255,255,2,0.593428,0.009777,0.555700,0.999999,-0.000001,0.001630,0.000000,1.000000,0.000435,-0.001630,-0.000435,0.999999,0.000000,0.576000,0.036000,0.000000
2,颈前摆,255,1,3,0.593333,0.009751,0.497200,0.999999,-0.000001,0.001630,0.000000,1.000000,0.000435,-0.001630,-0.000435,0.999999,0.000000,0.576000,0.036000,0.000000
3,颈旋转,4,2,0,0.593263,0.009733,0.454200,0.999999,-0.000001,0.001630,0.000000,1.000000,0.000435,-0.001630,-0.000435,0.999999,0.000000,0.576000,0.036000,0.000000
4,右大臂前摆,8,5,0,0.593263,-0.053467,0.454227,0.953622,-0.000001,0.301007,-0.000130,1.000000,0.000416,-0.301007,-0.000435,0.953622,0.304118,0.576000,0.036000,0.000000
5,右大臂侧摆,255,6,4,0.593263,-0.102767,0.454249,0.953622,-0.000001,0.301007,-0.000130,1.000000,0.000416,-0.301007,-0.000435,0.953622,0.000000,0.576000,0.036000,0.000000
